1520634211.025829,92
1520634211.135458,91
1520634211.245861,92
1520634211.355556,92
1520634211.465441,92
1520634211.575710,92
1520634211.682941,92
1520634211.794384,92
1520634211.905499,90
1520634212.017475,91
1520634212.126858,91
1520634212.236953,91
1520634212.347601,91
1520634212.457714,91
1520634212.568118,91
1520634212.678073,90
1520634212.790004,90
1520634212.900693,90
1520634213.010147,90
1520634213.119347,90
1520634213.231243,90
1520634213.341789,89
1520634213.450165,91
1520634213.894643,88
1520634214.006976,90
1520634214.117853,90
1520634214.227846,89
1520634214.338413,89
1520634214.448432,90
1520634214.557961,90
1520634214.667808,92
1520634214.778210,92
1520634214.888902,93
1520634214.999516,95
1520634215.109921,95
1520634215.219548,95
1520634215.330628,95
1520634215.440452,96
1520634215.549786,97
1520634215.660310,97
1520634215.770000,96
1520634215.880335,96
1520634215.989964,94
1520634216.100215,94
1520634216.210243,94
1520634216.320588,93
1520634216.430550,92
1520634216.539782,92
1520634216.649787,92
1520634216.760667,92
1520634216.870478,92
1520634216.980344,93
1520634217.089770,93
1520634217.200305,93
1520634217.310837,93
1520634217.418893,93
1520634217.529606,93
1520634217.639906,94
1520634217.749668,94
1520634217.859891,94
1520634217.969037,93
1520634218.078428,94
1520634218.188719,93
1520634218.298208,93
1520634218.408435,93
1520634218.519855,94
1520634218.629946,94
1520634218.739477,93
1520634218.849433,94
1520634218.959016,95
1520634219.069733,94
1520634219.179204,94
1520634219.290043,94
1520634219.398731,94
1520634219.508268,94
1520634219.617795,94
1520634219.729259,94
1520634219.838757,95
1520634219.947661,95
1520634220.057790,96
1520634220.167411,95
1520634220.278085,94
1520634220.388497,94
1520634220.498491,94
1520634220.607180,94
1520634220.717480,94
1520634220.827446,94
1520634220.937397,94
1520634221.046087,93
1520634221.156075,94
1520634221.265864,95
1520634221.374021,94
1520634221.485781,94
1520634221.597494,93
1520634221.707528,93
1520634221.818982,93
1520634221.928563,93
1520634222.038775,93
1520634222.149182,93
1520634222.260813,94
1520634222.371418,93
1520634222.481346,93
1520634222.590812,93
1520634222.852869,92
1520634222.964095,93
1520634223.074928,92
1520634223.182552,93
1520634223.290126,92
1520634223.400697,93
1520634223.510830,93
1520634223.620954,93
1520634223.730192,93
1520634223.840997,93
1520634223.951208,93
1520634224.061720,94
1520634224.172134,93
1520634224.282387,94
1520634224.393502,95
1520634224.502467,95
1520634224.612552,95
1520634224.722605,99
1520634224.833447,99
1520634224.943822,98
1520634225.054389,99
1520634225.166514,100
1520634225.279976,98
1520634225.387874,98
1520634225.497178,99
1520634225.607294,98
1520634225.716508,98
1520634225.826840,98
1520634225.938100,98
1520634226.048917,92
1520634226.159172,92
1520634226.269147,92
1520634226.379041,92
1520634226.489263,92
1520634226.599854,92
1520634226.710002,93
1520634226.820232,93
1520634226.931615,93
1520634227.041267,93
1520634227.151706,92
1520634227.261242,92
1520634227.371357,92
1520634227.488047,90
1520634227.598691,89
1520634227.708683,85
1520634227.819555,77
1520634227.929503,71
1520634228.038600,62
1520634228.150376,56
1520634228.261290,49
1520634228.371808,47
1520634228.483239,46
1520634228.595014,46
1520634228.704427,46
1520634228.815175,47
1520634228.926520,47
1520634229.035866,47
1520634229.146078,48
1520634229.255468,49
1520634229.363456,48
1520634229.474419,48
1520634229.584449,48
1520634229.699095,47
1520634229.808812,47
1520634229.919059,47
1520634230.030291,47
1520634230.141138,46
1520634230.252487,47
1520634230.363643,48
1520634230.473194,49
1520634230.583381,48
1520634230.694247,48
1520634230.805866,48
1520634230.915865,47
1520634231.025384,48
1520634231.137188,48
1520634231.247117,47
1520634231.357691,47
1520634231.467932,47
1520634231.578607,47
1520634231.689550,47
1520634231.799508,48
1520634231.910038,48
1520634232.020498,48
1520634232.130663,48
1520634232.241205,48
1520634232.351574,48
1520634232.461300,49
1520634232.571597,48
1520634232.682092,48
1520634232.793882,49
1520634232.903523,48
1520634233.014041,48
1520634233.125015,47
1520634233.235595,55
1520634233.346083,57
1520634233.456187,56
1520634233.566190,56
1520634233.676857,56
1520634233.788700,56
1520634233.900026,50
1520634234.009253,50
1520634234.118503,51
1520634234.228256,50
1520634234.337011,50
1520634234.446576,50
1520634234.557032,50
1520634234.665874,49
1520634234.778091,49
1520634234.888332,49
1520634234.998610,50
1520634235.108811,49
1520634235.218792,49
1520634235.328963,49
1520634235.439406,49
1520634235.549109,49
1520634235.659051,48
1520634235.768870,48
1520634235.879942,49
1520634235.990175,49
1520634236.100376,49
1520634236.210502,50
1520634236.320217,50
1520634236.433058,50
1520634236.542550,50
1520634236.652907,48
1520634236.763574,50
1520634236.874901,50
1520634236.985389,51
1520634237.095786,51
1520634237.206801,51
1520634237.317931,52
1520634237.428789,51
1520634237.538993,51
1520634237.650312,51
1520634237.760192,57
1520634237.869429,56
1520634237.980271,57
1520634238.088808,57
1520634238.199416,57
1520634238.308938,57
1520634238.420155,56
1520634238.531121,52
1520634238.640525,52
1520634238.750886,52
1520634238.861412,51
1520634238.972188,51
1520634239.083069,51
1520634239.193315,52
1520634239.302790,51
1520634239.410151,52
1520634239.520455,52
1520634239.630737,51
1520634239.740956,51
1520634239.852155,51
1520634239.962158,51
1520634240.071380,51
1520634240.181725,51
1520634240.291210,51
1520634240.401666,51
1520634240.511181,51
1520634240.621749,51
1520634240.732693,52
1520634240.842612,51
1520634240.952419,51
1520634241.064621,51
1520634241.175203,51
1520634241.286201,51
1520634241.394529,51
1520634241.501924,51
1520634241.621829,52
1520634241.732031,52
1520634241.842444,52
1520634241.952507,53
1520634242.063045,53
1520634242.172841,52
1520634242.284936,51
1520634242.395076,59
1520634242.505392,59
1520634242.615978,59
1520634242.725632,59
1520634242.836226,59
1520634242.946427,58
1520634243.056482,58
1520634243.166396,54
1520634243.278243,54
1520634243.387792,54
1520634243.497014,54
1520634243.608155,54
1520634243.717974,54
1520634243.828472,54
1520634243.937425,52
1520634244.048237,52
1520634244.157871,53
1520634244.269351,52
1520634244.379508,53
1520634244.879484,49
1520634244.989686,50
1520634245.100726,50
1520634245.210903,50
1520634245.320124,51
1520634245.429056,53
1520634245.539209,53
1520634245.650250,54
1520634245.760424,53
1520634245.870209,53
1520634245.981601,53
1520634246.100244,53
1520634246.221925,55
1520634246.332436,55
1520634246.442895,55
1520634246.553199,55
1520634246.663410,55
1520634246.773809,53
1520634246.884619,54
1520634246.994345,60
1520634247.105855,60
1520634247.214994,60
1520634247.325434,60
1520634247.435000,61
1520634247.544944,61
1520634247.655424,61
1520634247.765206,55
1520634247.875077,55
1520634247.983078,54
1520634248.094617,55
1520634248.205316,56
1520634248.315618,55
1520634248.426523,55
1520634248.535654,53
1520634248.644670,55
1520634248.754811,55
1520634248.865904,55
1520634248.976779,55
1520634249.086523,55
1520634249.195913,55
1520634249.307019,54
1520634249.416450,54
1520634249.526197,54
1520634249.636111,55
1520634249.745870,54
1520634249.855848,54
1520634249.966131,55
1520634250.078566,55
1520634250.189508,54
1520634250.300390,55
1520634250.411209,55
1520634250.520893,55
1520634250.632547,54
1520634250.742713,55
1520634250.854582,55
1520634250.964111,55
1520634251.074901,55
1520634251.185583,55
1520634251.295862,56
1520634251.403425,56
1520634251.513609,56
1520634251.623522,62
1520634251.734414,62
1520634251.843736,63
1520634251.956224,63
1520634252.066967,62
1520634252.177043,62
1520634252.288081,62
1520634252.399229,60
1520634252.509337,57
1520634252.619138,57
1520634252.873850,56
1520634252.985499,56
1520634253.114499,57
1520634253.224867,57
1520634253.335276,55
1520634253.445632,55
1520634253.556510,56
1520634253.666549,56
1520634253.777588,56
1520634253.887590,55
1520634253.997978,56
1520634254.107992,55
1520634254.219186,55
1520634254.328540,55
1520634254.438815,55
1520634254.549436,56
1520634254.659619,56
1520634254.769543,56
1520634254.879850,56
1520634254.992116,56
1520634255.102379,56
1520634255.212931,57
1520634255.323088,57
1520634255.432885,57
1520634255.543507,57
1520634255.653298,57
1520634255.764473,58
1520634255.874711,57
1520634255.986276,57
1520634256.097121,57
1520634256.206550,57
1520634256.317521,58
1520634256.428983,64
1520634256.538619,64
1520634256.649537,64
1520634256.759250,64
1520634256.869946,64
1520634256.979820,64
1520634257.090251,64
1520634257.200189,60
1520634257.310186,58
1520634257.419484,58
1520634257.529122,58
1520634257.638967,58
1520634257.748570,59
1520634257.858659,59
1520634257.970162,59
1520634258.079907,57
1520634258.191983,57
1520634258.302658,57
1520634258.413558,57
1520634258.523805,57
1520634258.633732,58
1520634258.743511,58
1520634258.853766,57
1520634258.965188,58
1520634259.075318,58
1520634259.185896,58
1520634259.295910,58
1520634259.404743,58
1520634259.516374,58
1520634259.626279,58
1520634259.735773,58
1520634259.846088,58
1520634259.956313,58
1520634260.066043,58
1520634260.175631,59
1520634260.284964,60
1520634260.394333,59
1520634260.506087,59
1520634260.617243,59
1520634260.729103,60
1520634260.839536,59
1520634260.949639,59
1520634261.059759,59
1520634261.170144,65
1520634261.280353,66
1520634261.388990,66
1520634261.496593,65
1520634261.607329,65
1520634261.718290,65
1520634261.829948,65
1520634261.939911,63
1520634262.050622,60
1520634262.161021,60
1520634262.270008,60
1520634262.380176,60
1520634262.488505,60
1520634262.598530,60
1520634262.706968,61
1520634262.815042,60
1520634262.931086,58
1520634263.042155,60
1520634263.196762,59
1520634263.315344,60
1520634263.433189,60
1520634263.545844,60
1520634263.672512,59
1520634263.782884,59
1520634263.894430,59
1520634264.004514,59
1520634264.116090,59
1520634264.226676,61
1520634264.335997,60
1520634264.445497,60
1520634264.555594,59
1520634264.665667,59
1520634264.777229,59
1520634264.888078,59
1520634264.998492,59
1520634265.112341,60
1520634265.222859,60
1520634265.333120,60
1520634265.443595,61
1520634265.553877,61
1520634265.664428,62
1520634265.773619,62
1520634265.883792,61
1520634265.994039,67
1520634266.104423,67
1520634266.214561,67
1520634266.325285,68
1520634266.435858,67
1520634266.546241,67
1520634266.656750,68
1520634266.767784,68
1520634266.878314,62
1520634266.988874,62
1520634267.095710,62
1520634267.206373,62
1520634267.378034,62
1520634267.488114,62
1520634267.599620,62
1520634267.708926,62
1520634267.818943,61
1520634267.929648,60
1520634268.041102,60
1520634268.152185,61
1520634268.262183,60
1520634268.372208,60
1520634268.482540,61
1520634268.593932,61
1520634268.704438,61
1520634268.814007,61
1520634268.924446,61
1520634269.034235,60
1520634269.144636,60
1520634269.254740,61
1520634269.364322,61
1520634269.472764,61
1520634269.583634,61
1520634269.692942,62
1520634269.804659,62
1520634269.913671,63
1520634270.024718,63
1520634270.134930,63
1520634270.244429,63
1520634270.355556,63
1520634270.465048,62
1520634270.577017,62
1520634270.686555,63
1520634270.795846,61
1520634270.906311,68
1520634271.017177,69
1520634271.127124,69
1520634271.237439,70
1520634271.347520,69
1520634271.458061,69
1520634271.567147,69
1520634271.677035,70
1520634271.788594,63
1520634271.899248,63
1520634272.009559,62
1520634272.119651,63
1520634272.230642,63
1520634272.340725,63
1520634272.451433,63
1520634272.561992,64
1520634272.671980,62
1520634272.782520,62
1520634272.892748,63
1520634273.002861,63
1520634273.113328,64
1520634273.223828,62
1520634273.333900,62
1520634273.445262,62
1520634273.555040,62
1520634273.665204,62
1520634273.775980,63
1520634273.886798,63
1520634273.995972,63
1520634274.106317,63
1520634274.216429,63
1520634274.327013,63
1520634274.438205,63
1520634274.549073,63
1520634274.658605,61
1520634274.769723,62
1520634274.880403,64
1520634274.991071,63
1520634275.100589,63
1520634275.211446,63
1520634275.320544,63
1520634275.431681,63
1520634275.542324,64
1520634275.652238,64
1520634275.763088,70
1520634275.873568,71
1520634275.984499,70
1520634276.093841,70
1520634276.204266,70
1520634276.314430,70
1520634276.425915,70
1520634276.535817,69
1520634276.644938,68
1520634276.755121,65
1520634276.870585,65
1520634276.981047,66
1520634277.090875,65
1520634277.200746,65
1520634277.312184,65
1520634277.422608,65
1520634277.533923,65
1520634277.644175,64
1520634277.755264,64
1520634277.865275,64
1520634277.974727,64
1520634278.085286,63
1520634278.194757,63
1520634278.306127,64
1520634278.416202,63
1520634278.526682,64
1520634278.636669,64
1520634278.747322,64
1520634278.856095,64
1520634278.975902,64
1520634279.087914,64
1520634279.197602,63
1520634279.307635,63
1520634279.415936,64
1520634279.526888,64
1520634279.638413,64
1520634279.748653,65
1520634279.858295,66
1520634279.968314,65
1520634280.078706,65
1520634280.190612,65
1520634280.301506,65
1520634280.411920,67
1520634280.522386,66
1520634280.631277,65
1520634280.742226,72
1520634280.852453,73
1520634280.962133,72
1520634281.071771,72
1520634281.182867,72
1520634281.293197,72
1520634281.402283,73
1520634281.513315,72
1520634281.625313,68
1520634281.735679,67
1520634281.850043,68
1520634281.960130,67
1520634282.070250,67
1520634282.180602,67
1520634282.291810,67
1520634282.401902,67
1520634282.512615,66
1520634282.622571,65
1520634282.829512,64
1520634282.964171,64
1520634283.099110,65
1520634283.208367,64
1520634283.318967,64
1520634283.428937,64
1520634283.540609,65
1520634283.649961,65
1520634283.760211,65
1520634283.869953,65
1520634283.979486,65
1520634284.089566,65
1520634284.201595,65
1520634284.312205,66
1520634284.422567,66
1520634284.532945,66
1520634284.642920,66
1520634284.760685,67
1520634284.870100,68
1520634284.980083,67
1520634285.090444,67
1520634285.201854,67
1520634285.311723,67
1520634285.422286,67
1520634285.583384,67
1520634285.693973,74
1520634285.804353,73
1520634285.913704,73
1520634286.024196,73
1520634286.133548,73
1520634286.244050,73
1520634286.354055,73
1520634286.465298,73
1520634286.574292,73
1520634286.682038,67
1520634286.791835,68
1520634286.901809,68
1520634287.012681,68
1520634287.123215,68
1520634287.233444,67
1520634287.345492,68
1520634287.455294,68
1520634287.564524,68
1520634287.675742,66
1520634287.785302,66
1520634287.895193,66
1520634288.006243,66
1520634288.116102,67
1520634288.226067,67
1520634288.336203,68
1520634288.446901,67
1520634288.558013,67
1520634288.668272,67
1520634288.779447,67
1520634288.890298,68
1520634289.000765,67
1520634289.111257,67
1520634289.220482,67
1520634289.331268,68
1520634289.438905,68
1520634289.549107,68
1520634289.659253,68
1520634289.769778,68
1520634289.879917,68
1520634289.990403,68
1520634290.101711,68
1520634290.212996,68
1520634290.324007,68
1520634290.433356,68
1520634290.543174,69
1520634290.654402,69
1520634290.764099,75
1520634290.874175,75
1520634290.984891,75
1520634291.094575,74
1520634291.205823,74
1520634291.316708,74
1520634291.424093,74
1520634291.533430,74
1520634291.642956,73
1520634291.752228,68
1520634291.863350,69
1520634291.972051,69
1520634292.082956,70
1520634292.193399,70
1520634292.302707,70
1520634292.414120,70
1520634292.525409,70
1520634292.635967,70
1520634292.745841,68
1520634292.857299,68
1520634292.967871,68
1520634293.078617,69
1520634293.189143,69
1520634293.299163,69
1520634293.406763,69
1520634293.519708,69
1520634293.630533,69
1520634293.740840,68
1520634293.849650,68
1520634293.962069,68
1520634294.072330,68
1520634294.182629,68
1520634294.293579,69
1520634294.403164,69
1520634294.513906,69
1520634294.624713,69
1520634294.732612,69
1520634294.842891,69
1520634294.952860,70
1520634295.062926,69
1520634295.173167,69
1520634295.284616,69
1520634295.394309,70
1520634295.508854,68
1520634295.618755,70
1520634295.728485,69
1520634295.838839,76
1520634295.949603,76
1520634296.059295,76
1520634296.169494,76
1520634296.279362,76
1520634296.389683,76
1520634296.499731,76
1520634296.609812,76
1520634296.720630,76
1520634296.830570,71
1520634296.940983,71
1520634297.049332,72
1520634297.159450,71
1520634297.269872,73
1520634297.380577,71
1520634297.490986,71
1520634297.602809,71
1520634297.712554,71
1520634297.823550,69
1520634297.933451,70
1520634298.044293,69
1520634298.155676,70
1520634298.265254,70
1520634298.375905,70
1520634298.485858,70
1520634298.595715,70
1520634298.706350,70
1520634298.816311,70
1520634298.927189,71
1520634299.037887,70
1520634299.148523,69
1520634299.259097,69
1520634299.370138,69
1520634299.480140,69
1520634299.590663,69
1520634299.699113,69
1520634299.809690,70
1520634300.121026,69
1520634300.288861,69
1520634300.398261,70
1520634300.508975,70
1520634300.617394,70
1520634300.725525,70
1520634300.835670,70
1520634300.946089,79
1520634301.068211,80
1520634301.182832,79
1520634301.293373,79
1520634301.439787,78
1520634301.549747,78
1520634301.662732,78
1520634301.777317,79
1520634301.905941,74
1520634302.012890,72
1520634302.127875,72
1520634302.237521,72
1520634302.348715,72
1520634302.458093,73
1520634302.569207,72
1520634302.679623,72
1520634302.789037,73
1520634302.900629,73
1520634303.011229,72
1520634303.121154,71
1520634303.230531,71
1520634303.340486,71
1520634303.452141,71
1520634303.562900,71
1520634303.673258,71
1520634303.782951,70
1520634303.893795,70
1520634304.004883,71
1520634304.116533,71
1520634304.226719,71
1520634304.337429,71
1520634304.447769,71
1520634304.558999,72
1520634304.668817,71
1520634304.779295,72
1520634304.890495,72
1520634305.000469,72
1520634305.111346,72
1520634305.222432,73
1520634305.331850,73
1520634305.439786,73
1520634305.920818,71
1520634306.031868,73
1520634306.142925,78
1520634306.254218,78
1520634306.363775,78
1520634306.473949,78
1520634306.582975,78
1520634306.693161,79
1520634306.802722,80
1520634306.912912,80
1520634307.023672,79
1520634307.134044,72
1520634307.245220,72
1520634307.354084,74
1520634307.463806,73
1520634307.573165,74
1520634307.683819,74
1520634307.792873,74
1520634307.905552,74
1520634308.015402,74
1520634308.125058,74
1520634308.235361,72
1520634308.346054,72
1520634308.456170,72
1520634308.566329,72
1520634308.675955,72
1520634308.785458,72
1520634308.894089,73
1520634309.004931,73
1520634309.117023,73
1520634309.228043,73
1520634309.339152,73
1520634309.449495,74
1520634309.559549,73
1520634309.668968,73
1520634309.779284,73
1520634309.889707,73
1520634310.000607,75
1520634310.111557,74
1520634310.222271,75
1520634310.334110,74
1520634310.445026,74
1520634310.555460,73
1520634310.665272,74
1520634310.775520,74
1520634310.885501,74
1520634310.995360,74
1520634311.106033,74
1520634311.216923,76
1520634311.326428,82
1520634311.434126,82
1520634311.544659,81
1520634311.654690,81
1520634311.766088,81
1520634311.877496,81
1520634311.987797,81
1520634312.098923,81
1520634312.209189,79
1520634312.322182,75
1520634312.432474,75
1520634312.542879,75
1520634312.654624,75
1520634312.764195,75
1520634313.016259,74
1520634313.124254,74
1520634313.782003,67
1520634313.905317,70
1520634314.016424,70
1520634314.126886,70
1520634314.236444,70
1520634314.347247,71
1520634314.457893,72
1520634314.568901,73
1520634314.678653,74
1520634314.791114,74
1520634314.901906,74
1520634315.012719,74
1520634315.124129,74
1520634315.234511,74
1520634315.344375,74
1520634315.453665,75
1520634315.563330,76
1520634315.674407,76
1520634315.784174,76
1520634315.894461,76
1520634316.005267,75
1520634316.115989,75
1520634316.226054,75
1520634316.336115,75
1520634316.448494,76
1520634316.558741,78
1520634316.669910,78
1520634316.779992,79
1520634316.890252,79
1520634317.000617,79
1520634317.110578,79
1520634317.221301,77
1520634317.332385,78
1520634317.443094,77
1520634317.560083,76
1520634317.670311,76
1520634317.780407,76
1520634317.890034,77
1520634318.000522,77
1520634318.110231,77
1520634318.220268,77
1520634318.328915,76
1520634318.438714,76
1520634318.549165,77
1520634318.658886,78
1520634318.769042,77
1520634318.880149,77
1520634318.989250,77
1520634319.099523,77
1520634319.210122,77
1520634319.320358,78
1520634319.429017,78
1520634319.538532,78
1520634319.650291,78
1520634319.760006,78
1520634319.870738,78
1520634319.981650,78
1520634320.091947,78
1520634320.203359,78
1520634320.313168,77
1520634320.423086,77
1520634320.532434,78
1520634320.641935,77
1520634320.753749,77
1520634320.863765,75
1520634320.974016,77
1520634321.084317,77
1520634321.194501,77
1520634321.305082,78
1520634321.413877,77
1520634321.524846,77
1520634321.634767,76
1520634321.746180,76
1520634321.855229,75
1520634321.977438,76
1520634322.086193,76
1520634322.197399,77
1520634322.307214,77
1520634322.417613,77
1520634322.527914,77
1520634322.637737,77
1520634322.750163,76
1520634322.860193,76
1520634322.970069,77
1520634323.079915,76
1520634323.190296,76
1520634323.301053,76
1520634323.411032,76
1520634323.522468,76
1520634323.631869,77
1520634323.741631,77
1520634323.855817,77
1520634323.965812,78
1520634324.075726,78
1520634324.187517,78
1520634324.297288,77
1520634324.406616,77
1520634324.518036,77
1520634324.627753,77
1520634324.738142,77
1520634324.850007,77
1520634324.959628,79
1520634325.070772,85
1520634325.181029,85
1520634325.293422,85
1520634325.403706,85
1520634325.513996,85
1520634325.624164,84
1520634325.733862,85
1520634325.844834,84
1520634325.956812,84
1520634326.067680,83
1520634326.178985,77
1520634326.288866,78
1520634326.399836,79
1520634326.509014,79
1520634326.618322,79
1520634326.728787,79
1520634326.839888,79
1520634326.949631,79
1520634327.059022,80
1520634327.170438,79
1520634327.280443,77
1520634327.391091,77
1520634327.501161,77
1520634327.611324,77
1520634327.721165,78
1520634327.831759,78
1520634327.942367,78
1520634328.052586,78
1520634328.163650,78
1520634328.275337,78
1520634328.385571,78
1520634328.496484,78
1520634328.607767,77
1520634328.717964,77
1520634328.827357,77
1520634328.939109,77
1520634329.049438,77
1520634329.172766,78
1520634329.283237,79
1520634329.393145,79
1520634329.503674,79
1520634329.611660,79
1520634329.721770,79
1520634329.831835,79
1520634329.941586,79
1520634330.051160,78
1520634330.162319,78
1520634330.272869,80
1520634330.383234,85
1520634330.493114,85
1520634330.604656,85
1520634330.714079,85
1520634330.823608,85
1520634330.934106,86
1520634331.045161,87
1520634331.155195,87
1520634331.266840,87
1520634331.379267,87
1520634331.489216,82
1520634331.598935,80
1520634331.713678,80
1520634331.823286,80
1520634331.933587,80
1520634332.044281,80
1520634332.154414,80
1520634332.263959,81
1520634332.374631,81
1520634332.485149,81
1520634332.595938,81
1520634332.706020,78
1520634332.817871,79
1520634332.927178,79
1520634333.038130,79
1520634333.148066,79
1520634333.258104,79
1520634333.368487,78
1520634333.478258,79
1520634333.589639,79
1520634333.702160,79
1520634333.812484,79
1520634333.924339,79
1520634334.033894,80
1520634334.144747,79
1520634334.254648,79
1520634334.365603,79
1520634334.475836,79
1520634334.587078,81
1520634334.697098,80
1520634334.806820,80
1520634334.917577,80
1520634335.029896,80
1520634335.139813,80
1520634335.250896,80
1520634335.361212,80
1520634335.472909,80
1520634335.583675,81
1520634335.694255,81
1520634335.806690,88
1520634335.914588,88
1520634336.374121,84
1520634336.484713,86
1520634336.594577,86
1520634336.705535,84
1520634336.816183,84
1520634336.926293,78
1520634337.036829,79
1520634337.145715,80
1520634337.256129,80
1520634337.366033,81
1520634337.476381,81
1520634337.587044,80
1520634337.697818,81
1520634337.807614,81
1520634337.916511,81
1520634338.027399,82
1520634338.136872,80
1520634338.247232,80
1520634338.357617,80
1520634338.467940,80
1520634338.578036,80
1520634338.689546,81
1520634338.800627,81
1520634338.911136,80
1520634339.020970,80
1520634339.131904,80
1520634339.241658,80
1520634339.353723,80
1520634339.464336,81
1520634339.574237,80
1520634339.685668,80
1520634339.795782,80
1520634339.905348,80
1520634340.021836,81
1520634340.131537,81
1520634340.242536,81
1520634340.353676,83
1520634340.464068,83
1520634340.574405,82
1520634340.683472,82
1520634340.794595,83
1520634340.905280,82
1520634341.015794,83
1520634341.125824,83
1520634341.236492,89
1520634341.346738,89
1520634341.456395,89
1520634341.566064,89
1520634341.676550,90
1520634341.787375,90
1520634341.897196,90
1520634342.007151,89
1520634342.118227,88
1520634342.229040,87
1520634342.341274,83
1520634342.451878,83
1520634342.561750,82
1520634342.671446,83
1520634343.588690,73
1520634344.147772,71
1520634344.258239,72
1520634344.368981,73
1520634344.479305,74
1520634344.590438,75
1520634344.701725,76
1520634344.812259,77
1520634344.922140,78
1520634345.031954,79
1520634345.142903,82
1520634345.253140,81
1520634345.364535,82
1520634345.474422,83
1520634345.585240,83
1520634345.695310,83
1520634345.805939,83
1520634345.915744,83
1520634346.025254,83
1520634346.135856,83
1520634346.245689,83
1520634346.356335,82
1520634346.463507,85
1520634346.577522,85
1520634346.687741,87
1520634346.799125,87
1520634346.910431,87
1520634347.020489,86
1520634347.130228,87
1520634347.239429,86
1520634347.351287,86
1520634347.459963,86
1520634347.568537,84
1520634347.679850,84
1520634347.790390,84
1520634347.900993,84
1520634348.012721,85
1520634348.123837,84
1520634348.233441,84
1520634348.344086,83
1520634348.455024,83
1520634348.564383,84
1520634348.673916,83
1520634348.784691,83
1520634348.894635,83
1520634349.004529,84
1520634349.115180,85
1520634349.225090,85
1520634349.335757,85
1520634349.442975,85
1520634349.553227,85
1520634349.664489,85
1520634349.774142,84
1520634349.884051,84
1520634349.994219,85
1520634350.104375,85
1520634350.214106,85
1520634350.324963,85
1520634350.434823,85
1520634350.544766,86
1520634350.655418,86
1520634350.766809,86
1520634350.877060,86
1520634350.986634,86
1520634351.098443,86
1520634351.208108,86
1520634351.318360,86
1520634351.426845,84
1520634351.538433,84
1520634351.646630,84
1520634351.757349,84
1520634351.867706,84
1520634351.977716,84
1520634352.088544,84
1520634352.198866,85
1520634352.308992,85
1520634352.419762,85
1520634352.529663,85
1520634352.639830,84
1520634352.750442,84
1520634352.860396,83
1520634352.970740,84
1520634353.081256,83
1520634353.193110,83
1520634353.302739,83
1520634353.413375,84
1520634353.523789,85
1520634353.633813,84
1520634353.744241,84
1520634353.854219,84
1520634353.964641,84
1520634354.076176,83
1520634354.186220,84
1520634354.296796,83
1520634354.404482,82
1520634354.514849,85
1520634354.625656,84
1520634354.735736,84
1520634354.846792,86
1520634354.957328,86
1520634355.067792,86
1520634355.177703,86
1520634355.288892,86
1520634355.401845,86
1520634355.522872,87
1520634355.633544,86
1520634355.743438,88
1520634355.853628,88
1520634355.964626,88
1520634356.074712,89
1520634356.184764,89
1520634356.294336,89
1520634356.404831,89
1520634356.515776,89
1520634356.625572,87
1520634356.735600,87
1520634356.845890,85
1520634356.957100,86
1520634357.067635,85
1520634357.178895,86
1520634357.289506,85
1520634357.399413,85
1520634357.509081,85
1520634357.620224,85
1520634357.730829,86
1520634357.841294,86
1520634357.951194,86
1520634358.061573,86
1520634358.173007,87
1520634358.283182,87
1520634358.393842,87
1520634358.504753,87
1520634358.614036,87
1520634358.724139,86
1520634358.834199,86
1520634358.944129,87
1520634359.054298,87
1520634359.165313,87
1520634359.275797,85
1520634359.385576,80
1520634359.496641,74
1520634359.606643,67
1520634359.716549,60
1520634359.826347,53
1520634359.937760,46
1520634360.047294,40
1520634360.158211,33
1520634360.267271,27
1520634360.378310,19
1520634360.486417,0
1520634360.597240,0
1520634360.707282,0
1520634360.819128,0
1520634360.946528,0
1520634361.057927,0
1520634361.168986,1
1520634361.279815,1
1520634361.389997,0
1520634361.501243,0
1520634361.611844,0
1520634361.721391,0
1520634361.848764,0
1520634361.958530,0
1520634362.068792,0
1520634362.179969,1
1520634362.289722,1
1520634362.399595,0
1520634362.509311,0
1520634362.620942,0
1520634362.731268,0
1520634362.841205,0
1520634362.951461,0
1520634363.061839,0
1520634363.171704,0
1520634363.281907,0
1520634363.392512,0
